time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,1.45034,1.46439,1.42354,1.44573,4210243
2023-01-31 22:00:00+00:00,1.44566,1.46422,1.42384,1.44311,3027489
2023-02-28 22:00:00+00:00,1.44296,1.49388,1.43826,1.46548,3597778
2023-03-31 21:00:00+00:00,1.4632,1.51132,1.458,1.49231,1960564
2023-04-30 21:00:00+00:00,1.49334,1.5099,1.44648,1.451,2631919
2023-05-31 21:00:00+00:00,1.4504,1.454,1.42833,1.44558,2686549
2023-06-30 21:00:00+00:00,1.44506,1.48818,1.43822,1.45048,3198207
2023-07-31 21:00:00+00:00,1.45022,1.48242,1.44974,1.46478,3718545
2023-08-31 21:00:00+00:00,1.46555,1.47332,1.41578,1.43586,2626783
2023-09-30 21:00:00+00:00,1.4349,1.47474,1.43213,1.46724,2374098
2023-10-31 21:00:00+00:00,1.46678,1.50446,1.45866,1.47634,2094953
2023-11-30 22:00:00+00:00,1.47598,1.47802,1.4551,1.46248,2028111
2023-12-31 22:00:00+00:00,1.46244,1.47358,1.44991,1.45335,2379814
2024-01-31 22:00:00+00:00,1.45364,1.47481,1.4462,1.46723,2187841
2024-02-29 22:00:00+00:00,1.4664,1.47802,1.45851,1.46172,2118565
2024-03-31 21:00:00+00:00,1.4614,1.47644,1.45463,1.46949,2273031
2024-04-30 21:00:00+00:00,1.46927,1.48832,1.46425,1.47844,2034698
2024-05-31 21:00:00+00:00,1.47922,1.49292,1.45872,1.46548,1976435
2024-06-30 21:00:00+00:00,1.46894,1.5035,1.46722,1.49492,2669509
2024-07-31 21:00:00+00:00,1.49447,1.52281,1.48891,1.49072,2935961
2024-08-31 21:00:00+00:00,1.49008,1.51631,1.48968,1.50602,2799979
2024-09-30 21:00:00+00:00,1.5058,1.51663,1.48744,1.51642,3233214
2024-10-31 21:00:00+00:00,1.51668,1.51706,1.44862,1.48139,4049535
2024-11-30 22:00:00+00:00,1.47866,1.50602,1.47236,1.48912,2914020
