time,Open,High,Low,Close,Volume
2002-12-31,1.573,1.573,1.573,1.573,2.0
2003-01-31,1.56705,1.56705,1.5184,1.5218,26.0
2003-02-28,1.5206,1.52965,1.4841,1.4841,24.0
2003-03-31,1.4837,1.4944,1.46285,1.474,28.0
2003-04-30,1.47005,1.47735,1.4196,1.4196,27.0
2003-05-31,1.4184,1.419,1.35035,1.37205,28.0
2003-06-30,1.36925,1.36925,1.3338,1.3525,27.0
2003-07-31,1.3378,1.4167,1.33615,1.3989,27.0
2003-08-31,1.3988,1.40685,1.3785,1.3785,26.0
2003-09-30,1.39355,1.39355,1.3431,1.34725,26.0
2003-10-31,1.34045,1.34515,1.3035,1.3185,26.0
2003-11-30,1.3195,1.33835,1.2988,1.3034,26.0
2003-12-31,1.29815,1.3373,1.2939,1.2968,29.0
2004-01-31,1.2884,1.3301,1.2713,1.3241,52.0
2004-02-29,1.3378,1.3422,1.3105,1.3393,50.0
2004-03-31,1.3426,1.3426,1.3068,1.3069,54.0
2004-04-30,1.3147,1.37555,1.3085,1.3723,50.0
2004-05-31,1.3721,1.3968,1.3567,1.3684,54.0
2004-06-30,1.36145,1.375,1.3327,1.3327,52.0
2004-07-31,1.324,1.333,1.3077,1.3285,52.0
2004-08-31,1.33235,1.33235,1.2972,1.3074,54.0
2004-09-30,1.2995,1.3014,1.2613,1.2613,52.0
2004-10-31,1.2629,1.2717,1.2177,1.2226,52.0
2004-11-30,1.2241,1.2241,1.1759,1.1838,52.0
2004-12-31,1.1942,1.24165,1.1911,1.1996,50.0
2005-01-31,1.2051,1.247,1.1947,1.2364,417444.0
2005-02-28,1.2366,1.2582,1.2232,1.241,392238.0
2005-03-31,1.2411,1.2494,1.1979,1.2143,462898.0
2005-04-30,1.2151,1.2618,1.2149,1.2591,432464.0
2005-05-31,1.2591,1.27335,1.2358,1.24835,478949.0
2005-06-30,1.24835,1.2589,1.2234,1.2422,529284.0
2005-07-31,1.2422,1.2479,1.2023,1.2121,516454.0
2005-08-31,1.2121,1.2243,1.1809,1.1835,559344.0
2005-09-30,1.1836,1.1943,1.1589,1.1631,495736.0
2005-10-31,1.1632,1.1924,1.1623,1.1753,556579.0
2005-11-30,1.1753,1.1977,1.1625,1.1663,545770.0
2005-12-31,1.1665,1.1753,1.14275,1.1622,452445.0
2006-01-31,1.1625,1.1798,1.1377,1.1414,365718.0
