time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,1.07405,1.09856,1.06362,1.0954,1963482
2023-01-31 22:00:00+00:00,1.09499,1.10881,1.08734,1.08795,1213140
2023-02-28 22:00:00+00:00,1.08848,1.08934,1.06722,1.06872,1390493
2023-03-31 21:00:00+00:00,1.06832,1.09314,1.05878,1.0703,624693
2023-04-30 21:00:00+00:00,1.07096,1.08346,1.05596,1.08003,576513
2023-05-31 21:00:00+00:00,1.07916,1.10548,1.07908,1.08527,711855
2023-06-30 21:00:00+00:00,1.08676,1.09265,1.07252,1.08208,1774594
2023-07-31 21:00:00+00:00,1.08106,1.0897,1.07314,1.08678,2646967
2023-08-31 21:00:00+00:00,1.08625,1.09184,1.0718,1.07273,2082722
2023-09-30 21:00:00+00:00,1.07134,1.093,1.06243,1.08794,2068616
2023-10-31 21:00:00+00:00,1.0879,1.09438,1.07233,1.07328,1583408
2023-11-30 22:00:00+00:00,1.07354,1.0818,1.06604,1.07766,1652659
2023-12-31 22:00:00+00:00,1.07764,1.08332,1.06912,1.07359,1934204
2024-01-31 22:00:00+00:00,1.07383,1.07435,1.05699,1.06742,1494028
2024-02-29 22:00:00+00:00,1.06756,1.09155,1.06638,1.08995,1292066
2024-03-31 21:00:00+00:00,1.08995,1.10126,1.08564,1.09958,1538295
2024-04-30 21:00:00+00:00,1.09942,1.10304,1.08057,1.08305,1205009
2024-05-31 21:00:00+00:00,1.08292,1.09642,1.07312,1.09492,1210069
2024-06-30 21:00:00+00:00,1.09488,1.1156,1.09284,1.09932,1973780
2024-07-31 21:00:00+00:00,1.09938,1.10576,1.07982,1.08254,2622498
2024-08-31 21:00:00+00:00,1.08365,1.09452,1.07891,1.08888,2409644
2024-09-30 21:00:00+00:00,1.0892,1.1091,1.0889,1.1012,2602911
2024-10-31 21:00:00+00:00,1.10108,1.11806,1.09862,1.10024,2247523
2024-11-30 22:00:00+00:00,1.1016,1.10911,1.09428,1.1062,1626233
