time,Open,High,Low,Close,Volume
2003-01-01 18:00:00,1.3839,1.3839,1.3839,1.3839,2.0
2003-01-02 18:00:00,1.40235,1.40235,1.40235,1.40235,1.0
2003-01-03 18:00:00,1.3989,1.3989,1.3989,1.3989,1.0
2003-01-05 18:00:00,1.3976,1.3976,1.3976,1.3976,1.0
2003-01-06 18:00:00,1.392,1.392,1.392,1.392,1.0
2003-01-07 18:00:00,1.3997,1.3997,1.3997,1.3997,1.0
2003-01-08 18:00:00,1.38865,1.38865,1.38865,1.38865,1.0
2003-01-09 18:00:00,1.3915,1.3915,1.3915,1.3915,1.0
2003-01-10 18:00:00,1.3799,1.3799,1.3799,1.3799,1.0
2003-01-12 18:00:00,1.3801,1.3801,1.3801,1.3801,1.0
2003-01-13 18:00:00,1.3859,1.3859,1.3859,1.3859,1.0
2003-01-14 18:00:00,1.3865,1.3865,1.3865,1.3865,1.0
2003-01-15 18:00:00,1.3852,1.3852,1.3852,1.3852,1.0
2003-01-16 18:00:00,1.3747,1.3747,1.3747,1.3747,1.0
2003-01-17 18:00:00,1.3687,1.3687,1.3687,1.3687,1.0
2003-01-19 18:00:00,1.3708,1.3708,1.3708,1.3708,1.0
2003-01-20 18:00:00,1.3679,1.3679,1.3679,1.3679,1.0
2003-01-21 18:00:00,1.3633,1.3633,1.3633,1.3633,1.0
2003-01-22 18:00:00,1.3637,1.3637,1.3637,1.3637,1.0
2003-01-23 18:00:00,1.3627,1.3627,1.3627,1.3627,1.0
2003-01-24 18:00:00,1.3532,1.3532,1.3532,1.3532,1.0
2003-01-26 18:00:00,1.3528,1.3528,1.3528,1.3528,1.0
2003-01-27 18:00:00,1.3524,1.3524,1.3524,1.3524,1.0
2003-01-28 18:00:00,1.3578,1.3578,1.3578,1.3578,1.0
2003-01-29 18:00:00,1.3565,1.3565,1.3565,1.3565,1.0
2003-01-30 18:00:00,1.3573,1.3573,1.3573,1.3573,1.0
2003-01-31 18:00:00,1.3642,1.3642,1.3642,1.3642,1.0
2003-02-02 18:00:00,1.3612,1.3612,1.3612,1.3612,1.0
2003-02-03 18:00:00,1.3613,1.3613,1.3613,1.3613,1.0
2003-02-04 18:00:00,1.3469,1.3469,1.3469,1.3469,1.0
2003-02-05 18:00:00,1.35905,1.35905,1.35905,1.35905,1.0
2003-02-06 18:00:00,1.354,1.354,1.354,1.354,1.0
2003-02-07 18:00:00,1.3547,1.3547,1.3547,1.3547,1.0
2003-02-09 18:00:00,1.3568,1.3568,1.3568,1.3568,1.0
2003-02-10 18:00:00,1.3659,1.3659,1.3659,1.3659,1.0
2003-02-11 18:00:00,1.3674,1.3674,1.3674,1.3674,1.0
2003-02-12 18:00:00,1.3704,1.3704,1.3704,1.3704,1.0
2003-02-13 18:00:00,1.355,1.355,1.355,1.355,1.0
2003-02-14 18:00:00,1.3622,1.3622,1.3622,1.3622,1.0
