time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,89.221,92.818,87.414,91.767,4506258
2023-01-31 22:00:00+00:00,91.784,93.048,90.233,91.662,3540309
2023-02-28 22:00:00+00:00,91.668,92.248,86.062,88.793,4263853
2023-03-31 21:00:00+00:00,89.185,90.782,87.596,90.175,2760390
2023-04-30 21:00:00+00:00,90.082,92.438,89.164,90.619,3185683
2023-05-31 21:00:00+00:00,90.547,97.676,90.297,96.146,2985655
2023-06-30 21:00:00+00:00,96.215,96.834,91.794,95.572,3322804
2023-07-31 21:00:00+00:00,95.568,95.816,92.792,94.364,3735757
2023-08-31 21:00:00+00:00,94.322,96.924,93.588,96.08,2542472
2023-09-30 21:00:00+00:00,96.096,96.42,93.065,96.133,2629143
2023-10-31 21:00:00+00:00,96.1,98.588,95.614,97.903,2385682
2023-11-30 22:00:00+00:00,97.89,98.082,93.74,96.04,2723950
2023-12-31 22:00:00+00:00,95.966,97.884,95.842,96.517,2945532
2024-01-31 22:00:00+00:00,96.513,99.057,95.502,97.456,2464259
2024-02-29 22:00:00+00:00,97.488,100.172,96.899,98.668,2423040
2024-03-31 21:00:00+00:00,98.674,104.956,97.778,102.154,2561817
2024-04-30 21:00:00+00:00,102.142,104.866,99.92,104.659,2256392
2024-05-31 21:00:00+00:00,104.61,107.461,102.616,107.31,2182402
2024-06-30 21:00:00+00:00,107.418,109.373,97.396,98.108,3706970
2024-07-31 21:00:00+00:00,98.066,99.036,90.139,98.898,5378051
2024-08-31 21:00:00+00:00,98.843,100.723,93.594,99.304,4831946
2024-09-30 21:00:00+00:00,99.266,101.694,98.346,100.06,5293086
2024-10-31 21:00:00+00:00,100.064,102.406,97.452,97.529,4699286
2024-11-30 22:00:00+00:00,97.417,98.738,95.524,97.268,3380639
