time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,0.63012,0.6572,0.62634,0.64626,2112266
2023-01-31 22:00:00+00:00,0.64618,0.65007,0.62904,0.63395,1711455
2023-02-28 22:00:00+00:00,0.63414,0.63609,0.60276,0.61178,2175948
2023-03-31 21:00:00+00:00,0.61272,0.62018,0.58514,0.59179,1021443
2023-04-30 21:00:00+00:00,0.59102,0.60509,0.58654,0.59218,1046765
2023-05-31 21:00:00+00:00,0.59201,0.61691,0.59076,0.59614,1002975
2023-06-30 21:00:00+00:00,0.59598,0.60078,0.57716,0.5856,1461771
2023-07-31 21:00:00+00:00,0.58564,0.58626,0.5607,0.5728,1771813
2023-08-31 21:00:00+00:00,0.57274,0.59243,0.56488,0.5885,1198202
2023-09-30 21:00:00+00:00,0.58882,0.59007,0.56136,0.57688,1315781
2023-10-31 21:00:00+00:00,0.57692,0.58608,0.57251,0.57811,874747
2023-11-30 22:00:00+00:00,0.57808,0.58652,0.56825,0.57304,855179
2023-12-31 22:00:00+00:00,0.57322,0.5784,0.56394,0.5657,1232515
2024-01-31 22:00:00+00:00,0.5656,0.57932,0.56185,0.57478,1044722
2024-02-29 22:00:00+00:00,0.5749,0.5933,0.57374,0.58784,964689
2024-03-31 21:00:00+00:00,0.58784,0.6,0.57418,0.59514,1175797
2024-04-30 21:00:00+00:00,0.59514,0.60999,0.59472,0.60034,1209183
2024-05-31 21:00:00+00:00,0.60028,0.60107,0.58614,0.59939,1070694
2024-06-30 21:00:00+00:00,0.5994,0.60828,0.57122,0.57437,1483788
2024-07-31 21:00:00+00:00,0.57423,0.58149,0.53656,0.57506,1660475
2024-08-31 21:00:00+00:00,0.57508,0.58648,0.56038,0.58462,1363450
2024-09-30 21:00:00+00:00,0.58456,0.58704,0.56574,0.56822,1510791
2024-10-31 21:00:00+00:00,0.56832,0.58332,0.56675,0.57458,1623062
2024-11-30 22:00:00+00:00,0.57354,0.57622,0.55654,0.56155,1112001
