time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,0.92399,0.94096,0.90856,0.9162,1774739
2023-01-31 22:00:00+00:00,0.91592,0.94292,0.90596,0.94212,1624996
2023-02-28 22:00:00+00:00,0.94191,0.94403,0.90716,0.91514,2190523
2023-03-31 21:00:00+00:00,0.91624,0.91968,0.88519,0.89442,1080858
2023-04-30 21:00:00+00:00,0.89342,0.91476,0.88202,0.91057,1179230
2023-05-31 21:00:00+00:00,0.91109,0.91198,0.89018,0.8954,1046966
2023-06-30 21:00:00+00:00,0.89456,0.90046,0.85526,0.87168,1024641
2023-07-31 21:00:00+00:00,0.87128,0.88764,0.86904,0.8834,1269131
2023-08-31 21:00:00+00:00,0.88321,0.92254,0.87954,0.91478,968956
2023-09-30 21:00:00+00:00,0.91518,0.92448,0.88882,0.91042,1249893
2023-10-31 21:00:00+00:00,0.90918,0.91126,0.86848,0.87524,1076413
2023-11-30 22:00:00+00:00,0.87522,0.88208,0.83326,0.84152,1159092
2023-12-31 22:00:00+00:00,0.84052,0.87285,0.83969,0.86139,1414232
2024-01-31 22:00:00+00:00,0.86154,0.8886,0.85534,0.88468,1146374
2024-02-29 22:00:00+00:00,0.8846,0.90716,0.87296,0.90161,1194633
2024-03-31 21:00:00+00:00,0.90161,0.91954,0.8998,0.91938,1153637
2024-04-30 21:00:00+00:00,0.91926,0.92244,0.89882,0.90226,851586
2024-05-31 21:00:00+00:00,0.90346,0.90357,0.88268,0.89868,800601
2024-06-30 21:00:00+00:00,0.89886,0.90504,0.87706,0.87804,1173262
2024-07-31 21:00:00+00:00,0.87828,0.87844,0.84002,0.85004,1736944
2024-08-31 21:00:00+00:00,0.8496,0.85498,0.83746,0.8456,1712033
2024-09-30 21:00:00+00:00,0.84598,0.87,0.84316,0.86349,1831276
2024-10-31 21:00:00+00:00,0.86362,0.8958,0.8615,0.88133,2245919
2024-11-30 22:00:00+00:00,0.88038,0.90808,0.87355,0.90754,1584388
