time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,158.051,161.812,155.356,160.274,5973539
2023-01-31 22:00:00+00:00,160.297,166.018,156.734,163.732,5054395
2023-02-28 22:00:00+00:00,163.632,165.475,158.266,163.774,5965226
2023-03-31 21:00:00+00:00,164.405,171.176,162.776,171.139,3635816
2023-04-30 21:00:00+00:00,171.03,174.282,167.842,173.38,4197877
2023-05-31 21:00:00+00:00,173.328,183.88,172.673,183.268,4076822
2023-06-30 21:00:00+00:00,183.296,184.02,176.319,182.613,4157033
2023-07-31 21:00:00+00:00,182.678,186.771,180.46,184.421,4694258
2023-08-31 21:00:00+00:00,184.368,185.78,180.814,182.288,3529662
2023-09-30 21:00:00+00:00,182.427,184.296,178.086,184.291,3821100
2023-10-31 21:00:00+00:00,184.23,188.666,182.744,187.118,3531229
2023-11-30 22:00:00+00:00,187.024,187.523,178.34,179.55,3860741
2023-12-31 22:00:00+00:00,179.278,188.938,178.742,186.459,4282193
2024-01-31 22:00:00+00:00,186.354,191.326,185.229,189.352,3639831
2024-02-29 22:00:00+00:00,189.32,193.538,187.963,191.026,3459307
2024-03-31 21:00:00+00:00,191.03,200.561,189.994,197.141,3699055
2024-04-30 21:00:00+00:00,197.022,200.744,191.37,200.436,3623237
2024-05-31 21:00:00+00:00,200.36,203.596,197.206,203.455,3283640
2024-06-30 21:00:00+00:00,203.523,208.12,192.179,192.804,4219792
2024-07-31 21:00:00+00:00,192.786,193.26,180.102,191.908,6029756
2024-08-31 21:00:00+00:00,191.868,195.974,183.721,192.118,5911610
2024-09-30 21:00:00+00:00,192.092,199.811,189.858,196.118,6769150
2024-10-31 21:00:00+00:00,196.12,199.564,190.157,190.695,7854920
2024-11-30 22:00:00+00:00,190.458,198.96,188.088,196.695,5844962
