time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,1.11568,1.14359,1.11091,1.12873,3459790
2023-01-31 22:00:00+00:00,1.12876,1.13633,1.10757,1.13232,2330105
2023-02-28 22:00:00+00:00,1.13188,1.14142,1.09908,1.12868,2697142
2023-03-31 21:00:00+00:00,1.12868,1.14153,1.10274,1.12394,1393600
2023-04-30 21:00:00+00:00,1.12394,1.13348,1.10932,1.13308,1623082
2023-05-31 21:00:00+00:00,1.13312,1.1506,1.12372,1.13674,1616344
2023-06-30 21:00:00+00:00,1.13589,1.14534,1.10604,1.11889,2024976
2023-07-31 21:00:00+00:00,1.11862,1.12476,1.10576,1.11942,2242099
2023-08-31 21:00:00+00:00,1.11959,1.12157,1.1069,1.11649,1264748
2023-09-30 21:00:00+00:00,1.11574,1.11744,1.07831,1.1059,1574301
2023-10-31 21:00:00+00:00,1.10632,1.11568,1.09906,1.10498,1471331
2023-11-30 22:00:00+00:00,1.1046,1.10892,1.0637,1.07113,1688228
2023-12-31 22:00:00+00:00,1.07132,1.10609,1.06892,1.09288,2031019
2024-01-31 22:00:00+00:00,1.0929,1.11852,1.08956,1.11687,1693718
2024-02-29 22:00:00+00:00,1.11645,1.1459,1.11604,1.13766,1730387
2024-03-31 21:00:00+00:00,1.13766,1.14954,1.11694,1.14854,1857144
2024-04-30 21:00:00+00:00,1.1487,1.1678,1.13198,1.1497,1850571
2024-05-31 21:00:00+00:00,1.1497,1.15044,1.1219,1.13646,1609003
2024-06-30 21:00:00+00:00,1.13632,1.16328,1.12584,1.12884,1969526
2024-07-31 21:00:00+00:00,1.12922,1.12951,1.07432,1.11574,2275438
2024-08-31 21:00:00+00:00,1.11585,1.13702,1.10241,1.13112,2267117
2024-09-30 21:00:00+00:00,1.13104,1.13392,1.11074,1.11384,2944871
2024-10-31 21:00:00+00:00,1.11426,1.13506,1.1108,1.12241,3586600
2024-11-30 22:00:00+00:00,1.12149,1.13954,1.11733,1.1357,2514286
