trade_id,symbol,direction,entry_date,exit_date,trade_duration_hours,entry_price,exit_price,stop_loss,lot_size,risk_usd,risk_pct,tp1_price,tp2_price,tp3_price,tp1_hit,tp2_hit,tp3_hit,tp1_close_pct,tp2_close_pct,tp3_close_pct,exit_reason,partial_exits_json,result_r,profit_usd,win,max_favorable_excursion,max_adverse_excursion,confluence_score,quality_factors
43,EUR_CHF,bearish,2023-06-25 21:00:00+00:00,2023-07-12 21:00:00+00:00,408.0,0.9745636200000001,0.9632416292113678,0.9831253155947748,0.39,333.91,0.5,0.9694266026431353,0.9642895852862704,0.9574402288104507,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9694266026431353, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999847}, {""tp_level"": 2, ""price"": 0.9642895852862704, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000055}, {""tp_level"": ""TRAIL"", ""price"": 0.9651457548457479, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999973}]",1.3224,441.56,1,1.6075810974172178,-0.9059397071689508,15,5
31,AUD_CHF,bearish,2023-06-25 21:00:00+00:00,2023-08-08 21:00:00+00:00,1056.0,0.59672252,0.5662643491072317,0.6188559745338782,0.23,509.07,0.5,0.5834424472796731,0.5701623745593463,0.5524556109322437,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.5834424472796731, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000063}, {""tp_level"": 2, ""price"": 0.5701623745593463, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999982}, {""tp_level"": ""TRAIL"", ""price"": 0.572375720012734, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000022}]",1.3761,700.54,1,1.2380588831290131,-0.22036686557601595,15,5
21,GBP_CHF,bullish,2023-06-25 21:00:00+00:00,2023-07-12 21:00:00+00:00,408.0,1.1346688,1.1243925143615217,1.1243141416973061,0.97,1004.4,0.5,1.1408815949816165,1.1470943899632327,1.1553781166053878,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1.1408815949816165, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000257}, {""tp_level"": ""TRAIL"", ""price"": 1.1243141416973061, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9924,-996.8,0,1.0305699800082977,-1.1423650741736762,15,5
42,EUR_CHF,bearish,2023-06-26 21:00:00+00:00,2023-07-11 21:00:00+00:00,360.0,0.98013002,0.9664448492431735,0.9903677297566146,0.49,501.65,0.5,0.9739873941460313,0.9678447682920626,0.959654600486771,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9739873941460313, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000007}, {""tp_level"": 2, ""price"": 0.9678447682920626, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000088}, {""tp_level"": ""TRAIL"", ""price"": 0.9688685392677241, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999983}]",1.3367,670.58,1,1.6888562394366593,-0.21391307744244162,15,5
44,EUR_CHF,bearish,2023-06-26 21:00:00+00:00,2023-07-13 21:00:00+00:00,408.0,0.9777136399999999,0.9660325233686611,0.9865300347739991,0.38,335.02,0.5,0.9724238031356004,0.9671339662712009,0.9600808504520015,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9724238031356004, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000008}, {""tp_level"": 2, ""price"": 0.9671339662712009, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000102}, {""tp_level"": ""TRAIL"", ""price"": 0.9680156057486008, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000012}]",1.3249,443.88,1,1.9184304280339932,-0.5224766038817635,15,5
25,AUD_USD,bearish,2023-06-27 21:00:00+00:00,2023-07-12 21:00:00+00:00,360.0,0.663149,0.683465364305093,0.6827153643050929,0.17,332.63,0.5,0.6514091814169443,0.6396693628338884,0.6240162713898141,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.6827153643050929, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0383,-345.38,0,0.18496026873311588,-1.3457277800529486,15,5
24,GBP_USD,bearish,2023-06-27 21:00:00+00:00,2023-06-29 21:00:00+00:00,48.0,1.27516514,1.2591530240836926,1.2870531654725583,0.84,998.59,0.5,1.2680323247164649,1.2608995094329298,1.251389089054883,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.2680323247164649, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 1.2608995094329298, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": ""TRAIL"", ""price"": 1.2620883119801856, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000046}]",1.3469,1345.01,1,1.351371599689419,0.0,15,5
27,EUR_USD,bearish,2023-06-28 21:00:00+00:00,2023-07-11 21:00:00+00:00,312.0,1.09175024,1.1135353367446081,1.1127853367446081,0.48,1009.68,0.5,1.0791291819532354,1.0665081239064704,1.049680046510784,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.1127853367446081, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0357,-1045.68,0,0.39886861952040636,-1.0601215801736708,15,5
24,SPX500_USD,bullish,2023-06-29 00:00:00+00:00,2023-10-04 00:00:00+00:00,2328.0,4435.75,4259.387291175768,4244.866620843226,5.24,1000.23,0.5,4550.280027494065,4664.810054988129,4817.516758313548,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 4550.280027494065, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000033}, {""tp_level"": ""TRAIL"", ""price"": 4244.866620843226, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9239,-924.14,0,1.0412116595901473,-1.0490698607946012,15,5
33,USD_CAD,bullish,2023-06-29 21:00:00+00:00,2023-07-09 21:00:00+00:00,240.0,1.32175412,1.3393014496299769,1.3087772904751938,1.02,1001.42,0.5,1.3295402177148838,1.3373263154297677,1.3477077790496126,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.3295402177148838, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000105}, {""tp_level"": 2, ""price"": 1.3373263154297677, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000138}, {""tp_level"": ""TRAIL"", ""price"": 1.336028632477287, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000016}]",1.3522,1354.12,1,1.3058567169743984,-0.11051389688511018,15,5
10,CAD_CHF,bearish,2023-06-29 21:00:00+00:00,2023-07-11 21:00:00+00:00,288.0,0.67916796,0.663354522066928,0.6846983232497736,1.81,1001.0,0.5,0.6758497420501358,0.6725315241002716,0.6681072335004528,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 0.6758497420501358, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000121}, {""tp_level"": 2, ""price"": 0.6725315241002716, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000016}, {""tp_level"": 3, ""price"": 0.6681072335004528, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 0.6653420518755659, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": 5, ""price"": 0.6598116886257923, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999977}]",2.8594,2862.24,1,3.983094600684996,0.0,15,5
16,NZD_CAD,bullish,2023-06-29 21:00:00+00:00,2023-07-16 21:00:00+00:00,408.0,0.8133,0.8419484289534878,0.8017485544387082,0.87,1004.98,0.5,0.8202308673367751,0.8271617346735503,0.8364028911225837,True,True,True,0.30000000000000004,0.2,0.25,TP4+Trail,"[{""tp_level"": 1, ""price"": 0.8202308673367751, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999888}, {""tp_level"": 2, ""price"": 0.8271617346735503, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000004}, {""tp_level"": 3, ""price"": 0.8364028911225837, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 0.8421786139032297, ""close_pct"": 0.2, ""r_gained"": 0.500000000000001}, {""tp_level"": ""TRAIL"", ""price"": 0.8421786139032297, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.12500000000000008}]",2.4801,2492.42,1,2.5546586220244207,-0.12812249273453902,15,5
25,EUR_USD,bullish,2023-06-29 21:00:00+00:00,2023-07-10 21:00:00+00:00,264.0,1.08398868,1.1012459516733948,1.071217565338018,0.39,498.07,0.5,1.0916513487971893,1.0993140175943785,1.109530909323964,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.0916513487971893, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000108}, {""tp_level"": 2, ""price"": 1.0993140175943785, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000143}, {""tp_level"": ""TRAIL"", ""price"": 1.0980369061281803, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000016}]",1.3513,673.03,1,1.4682602495004087,-0.04922671330102754,15,5
35,ETH_USD,bullish,2023-06-30 00:00:00+00:00,2023-08-17 00:00:00+00:00,1152.0,1895.7083813476563,1598.8518856527653,1598.9268856527653,3.37,1000.15,0.5,2073.777278764591,2251.8461761815256,2489.2713727374385,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1598.9268856527653, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0003,-1000.4,0,0.43970590013195915,-1.15908548714023,15,5
25,EUR_NZD,bullish,2023-07-02 21:00:00+00:00,2023-07-19 21:00:00+00:00,408.0,1.77022094,1.8025185669925943,1.746782906671919,0.14,328.13,0.5,1.7842837599968486,1.7983465799936973,1.817097006656162,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.7842837599968486, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000058}, {""tp_level"": 2, ""price"": 1.7983465799936973, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000077}, {""tp_level"": ""TRAIL"", ""price"": 1.796002776660889, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999985}]",1.378,452.16,1,1.2577446062712672,-0.9489251802263238,15,5
17,NZD_CAD,bullish,2023-07-02 21:00:00+00:00,2023-07-17 21:00:00+00:00,360.0,0.81516,0.8354061883670342,0.8002690862645148,0.34,506.29,0.5,0.8240945482412911,0.8330290964825823,0.8449418274709705,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.8240945482412911, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 0.8330290964825823, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": ""TRAIL"", ""price"": 0.8315400051090338, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000017}]",1.3596,688.37,1,1.856837027677466,-0.08192915637491899,14,4
32,USD_CAD,bullish,2023-07-03 21:00:00+00:00,2023-07-05 21:00:00+00:00,48.0,1.32175412,1.329552100454248,1.3156917225147178,0.73,334.82,0.5,1.3253915584911693,1.3290289969823388,1.3338789149705645,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.3253915584911693, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999564}, {""tp_level"": 2, ""price"": 1.3290289969823388, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000146}, {""tp_level"": ""TRAIL"", ""price"": 1.3284227572338105, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000017}]",1.2863,430.67,1,2.559363690300411,0.0,15,5
35,GBP_NZD,bullish,2023-07-03 21:00:00+00:00,2023-07-11 21:00:00+00:00,192.0,2.05087932,2.08956259706505,2.031406096758,0.51,993.13,0.5,2.0625632539452,2.0742471878904,2.089825766484,True,True,True,0.30000000000000004,0.2,0.25,TP3+Trail,"[{""tp_level"": 1, ""price"": 2.0625632539452, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999866}, {""tp_level"": 2, ""price"": 2.0742471878904, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999982}, {""tp_level"": 3, ""price"": 2.089825766484, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 2.0839837995114, ""close_pct"": 0.24999999999999994, ""r_gained"": 0.42500000000000043}]",1.9865,1972.84,1,2.1090848438186924,-0.3019181738398313,15,5
36,GBP_NZD,bullish,2023-07-03 21:00:00+00:00,2023-07-11 21:00:00+00:00,192.0,2.05334958,2.087661733973276,2.028482804132428,0.2,497.34,0.5,2.068269645520543,2.083189711041086,2.1030831317351435,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 2.068269645520543, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000219}, {""tp_level"": 2, ""price"": 2.083189711041086, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999993}, {""tp_level"": ""TRAIL"", ""price"": 2.080703033454329, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.549999999999999}]",1.3798,686.25,1,1.5522888936453654,-0.3357725201073801,15,5
15,NZD_CAD,bearish,2023-07-03 21:00:00+00:00,2023-07-11 21:00:00+00:00,192.0,0.82059612,0.8312212554734779,0.8304712554734779,0.34,335.75,0.5,0.8146710387159133,0.8087459574318266,0.8008458490530443,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.8304712554734779, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0759,-361.25,0,0.32770385871580965,-1.1487315825151774,15,5
17,EUR_GBP,bullish,2023-07-03 21:00:00+00:00,2023-07-19 21:00:00+00:00,384.0,0.8563599599999999,0.8695603027944581,0.8494709018298972,0.48,330.67,0.5,0.8604933949020616,0.8646268298041232,0.8701380763402055,True,True,True,0.30000000000000004,0.2,0.25,TP3+Trail,"[{""tp_level"": 1, ""price"": 0.8604933949020616, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999905}, {""tp_level"": 2, ""price"": 0.8646268298041232, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999871}, {""tp_level"": 3, ""price"": 0.8701380763402055, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 0.8680713588891746, ""close_pct"": 0.24999999999999994, ""r_gained"": 0.42500000000000027}]",1.9161,633.61,1,2.00027923407628,-0.8636826476254245,15,5
34,ETH_USD,bullish,2023-07-05 00:00:00+00:00,2023-08-16 00:00:00+00:00,1008.0,1910.5880126953125,1808.2379759703288,1799.4194945159825,4.5,500.26,0.5,1977.2891236029104,2043.9902345105086,2132.9250490539725,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1977.2891236029104, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999998}, {""tp_level"": ""TRAIL"", ""price"": 1799.4194945159825, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9207,-460.58,0,1.0400151522472312,-1.004073272889763,15,5
20,XAG_USD,bearish,2023-07-05 00:00:00+00:00,2023-07-13 00:00:00+00:00,192.0,23.2766916847229,24.5375973163455,24.5300973163455,0.16,1002.72,0.5,22.524648305749338,21.772604926775777,20.769880421477694,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 24.5300973163455, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.006,-1008.72,0,0.4712687144891853,-1.2273032851649899,14,4
12,CAD_CHF,bearish,2023-07-05 21:00:00+00:00,2023-07-13 21:00:00+00:00,192.0,0.6765398,0.6575334376745408,0.6831362481888011,0.76,501.33,0.5,0.6725819310867194,0.6686240621734387,0.6633469036223978,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 0.6725819310867194, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999902}, {""tp_level"": 2, ""price"": 0.6686240621734387, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999866}, {""tp_level"": 3, ""price"": 0.6633469036223978, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 0.6600486795279972, ""close_pct"": 0.2, ""r_gained"": 0.5000000000000017}, {""tp_level"": 5, ""price"": 0.6534522313391962, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999935}]",2.8813,1444.48,1,3.768664482532405,0.0,15,5
29,NZD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-10 21:00:00+00:00,120.0,88.560822,87.22034183706624,87.29534183706625,0.01,1265.48,0.5,89.32011009776025,90.07939819552051,91.09178232586751,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 87.29534183706625, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0593,-1340.48,0,0.21982011899348816,-1.464125676774432,15,5
31,NZD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-10 21:00:00+00:00,120.0,88.684,87.53260185245024,87.60760185245024,0.01,1076.4,0.5,89.32983888852985,89.9756777770597,90.8367962950995,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 87.60760185245024, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0697,-1151.4,0,0.1439987613810314,-1.8357519515413927,15,5
28,AUD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-06 21:00:00+00:00,24.0,95.8173,94.7111887250231,94.78618872502311,0.01,1031.11,0.5,96.43596676498613,97.05463352997228,97.87952254995379,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 94.78618872502311, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0727,-1106.11,0,0.0,-1.0447950925802352,15,5
29,AUD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-06 21:00:00+00:00,24.0,95.873454,94.83043334154468,94.90543334154468,0.01,968.02,0.5,96.45426639507319,97.03507879014637,97.80949531691063,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 94.90543334154468, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0775,-1043.02,0,0.0,-1.1708985651284225,15,5
25,GBP_USD,bearish,2023-07-05 21:00:00+00:00,2023-07-10 21:00:00+00:00,120.0,1.27516514,1.2877357965102327,1.2869857965102327,0.85,1004.76,0.5,1.2680727460938603,1.2609803521877205,1.2515238269795343,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.2869857965102327, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0634,-1068.51,0,0.21869682092208645,-1.5510864378918583,15,5
33,BTC_USD,bearish,2023-07-06 00:00:00+00:00,2023-07-13 00:00:00+00:00,168.0,30680.3097890625,31668.53825872461,31746.318995216967,0.94,1002.05,0.5,30040.70426536982,29401.09874167714,28548.291376753565,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 30040.70426536982, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": ""TRAIL"", ""price"": 31746.318995216967, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.927,-928.94,0,0.8471077243976906,-1.063973771886123,19,5
36,ETH_USD,bullish,2023-07-06 00:00:00+00:00,2023-08-17 00:00:00+00:00,1008.0,1895.7083813476563,1599.7426183600453,1599.8176183600453,1.13,334.36,0.5,2073.2428391402227,2250.7772969327893,2487.489907322878,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1599.8176183600453, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0003,-334.44,0,0.4410295657404321,-1.1625747321017994,15,5
21,XAG_USD,bullish,2023-07-06 00:00:00+00:00,2023-07-13 00:00:00+00:00,168.0,22.68600082397461,24.281110870435647,22.15090564986408,0.12,321.06,0.5,23.00705792844093,23.328115032907245,23.75619117219567,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 23.00705792844093, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000083}, {""tp_level"": 2, ""price"": 23.328115032907245, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999974}, {""tp_level"": 3, ""price"": 23.75619117219567, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 24.023738759250936, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": 5, ""price"": 24.558833933361466, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999977}]",2.981,957.07,1,3.978730911976486,0.0,14,4
22,XAG_USD,bullish,2023-07-06 00:00:00+00:00,2023-07-14 00:00:00+00:00,192.0,22.78479461669922,24.659087807368582,22.156483033837997,0.16,502.65,0.5,23.161781566415954,23.538768516132688,24.041417782421664,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 23.161781566415954, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000035}, {""tp_level"": 2, ""price"": 23.538768516132688, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000044}, {""tp_level"": 3, ""price"": 24.041417782421664, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 24.355573573852276, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": 5, ""price"": 24.983885156713498, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999977}]",2.9831,1499.44,1,3.5479296945541066,-0.039461930185133005,14,4
18,USD_CHF,bearish,2023-07-06 21:00:00+00:00,2023-07-11 21:00:00+00:00,120.0,0.89414726,0.8713087893146311,0.9020232101453652,0.38,334.72,0.5,0.8894216899127808,0.8846961198255617,0.8783953597092695,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 0.8894216899127808, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000171}, {""tp_level"": 2, ""price"": 0.8846961198255617, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999946}, {""tp_level"": 3, ""price"": 0.8783953597092695, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 0.8744573846365868, ""close_pct"": 0.2, ""r_gained"": 0.5000000000000014}, {""tp_level"": 5, ""price"": 0.8665814344912217, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.1749999999999994}]",2.8998,970.61,1,3.578902796456552,0.0,15,5
35,USD_CAD,bullish,2023-07-06 21:00:00+00:00,2023-07-11 21:00:00+00:00,120.0,1.3277,1.3147095389093828,1.3154595389093828,0.36,331.89,0.5,1.3350442766543704,1.3423885533087407,1.3521809221812346,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.3154595389093828, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0613,-352.23,0,0.22548170200185574,-1.089828226342363,15,5
11,CAD_CHF,bullish,2023-07-06 21:00:00+00:00,2023-07-11 21:00:00+00:00,120.0,0.66907396,0.6588374577218639,0.6595874577218639,0.35,332.03,0.5,0.6747658613668817,0.6804577627337632,0.6880469645562721,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.6595874577218639, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0791,-358.28,0,0.2009212609786623,-1.2579936893605874,14,4
22,USD_JPY,bullish,2023-07-06 21:00:00+00:00,2023-07-10 21:00:00+00:00,96.0,142.716048,140.80488484093146,140.87988484093145,0.78,1003.54,0.5,143.81774589544113,144.91944379088227,146.3883743181371,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 140.87988484093145, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0408,-1044.53,0,0.15791189283368856,-1.392059298965916,15,5
31,EUR_AUD,bullish,2023-07-09 21:00:00+00:00,2023-08-03 21:00:00+00:00,600.0,1.6424598,1.6735453784892849,1.6198813755395143,0.15,338.68,0.5,1.6560068546762914,1.6695539093525826,1.6876166489209712,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.6560068546762914, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000121}, {""tp_level"": 2, ""price"": 1.6695539093525826, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999996}, {""tp_level"": ""TRAIL"", ""price"": 1.6672960669065342, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000018}]",1.3768,466.29,1,1.5297878760517027,-0.8441598763171629,15,5
36,USD_CAD,bullish,2023-07-09 21:00:00+00:00,2023-07-11 21:00:00+00:00,48.0,1.32789,1.3148481432729984,1.3155981432729984,0.54,499.86,0.5,1.335265114036201,1.342640228072402,1.3524737134540032,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.3155981432729984, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.061,-530.36,0,0.08786304819413698,-1.1007287426543615,15,5
20,CAD_JPY,bullish,2023-07-09 21:00:00+00:00,2023-07-16 21:00:00+00:00,168.0,106.609756,104.60803760625875,104.68303760625875,0.01,1926.72,0.5,107.76578703624476,108.92181807248951,110.46319278748251,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 104.68303760625875, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0389,-2001.72,0,0.008430915515607953,-1.1552056632822643,15,5
28,AUD_CHF,bearish,2023-07-09 21:00:00+00:00,2023-07-12 21:00:00+00:00,72.0,0.5948083399999999,0.5854078492354016,0.6020072696202825,0.46,331.15,0.5,0.5904889822278304,0.5861696244556609,0.5804104807594348,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.5904889822278304, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999908}, {""tp_level"": 2, ""price"": 0.5861696244556609, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999877}, {""tp_level"": ""TRAIL"", ""price"": 0.5868895174176891, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999984}]",1.3058,432.42,1,1.2263406458547188,0.0,15,5
34,BTC_USD,bearish,2023-07-10 00:00:00+00:00,2023-07-13 00:00:00+00:00,72.0,30680.3097890625,31786.983872650937,31779.483872650937,0.45,494.63,0.5,30020.80533890944,29361.300888756374,28481.961621885624,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 31779.483872650937, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0068,-498.01,0,0.4107391707131482,-1.031870977374845,19,5
